"image-wrapper href","ls-is-cached src","discounted-badge","product-discount","d-flex href 2","col-12","col-12 href","col-12 2","mr-1","product-price-not-discounted","product-price","w-100 href","d-none","lazyloaded src","out-of-stock"
"https://www.cnc-marketi.com/urun/19-22-arel-hertz-spindle-bogaz-kontra-anahtar","https://cncmarketi.tsoftstatic.com/urun19-22-arel-hertz-spindle-bogaz-kontra-anahtar-9245-14-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1489/0527929851e015642511db281e861f71423b884e0ff039077a918e6ca942a285d289ee7116db98b8dc13e3302dc26d80","Pens Kapaklar","https://www.cnc-marketi.com/pens-kapaklar","19-22 Arel Hertz Spindle Boğaz Kontra Anahtar","TL","99,01","99,01","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/guvenlik-kilidi-kucuk","https://cncmarketi.tsoftstatic.com/urunguvenlik-kilidi-kucuk-9820-14-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1493/b5508e6447ce993956cbbf0abd7f53c2c27d8f9ac7f114dc442441b08161a1217413a023efe718b8376ea7c8c7e5317f","Sigma Profil Bağlantı","https://www.cnc-marketi.com/sigma-profil-baglanti","Güvenlik Kilidi Küçük","TL","1.067,90","1.067,90","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-toprakli-disi-fis-16a-220v","https://cncmarketi.tsoftstatic.com/urunkaucuk-toprakli-disi-fis-16a-220v-9900-14-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1494/d4667e4436e6d75ecda0bfd1a10a9ea8890d03ded75b0bad8de4bf327d83d3910710b37b58dcc25f3ad4c2ecadf77252","Diğer","https://www.cnc-marketi.com/diger","Kauçuk Topraklı Dişi Fiş 16A 220V","TL","74,13","74,13","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kose-baglanti-uzun-30x60-k-08","https://cncmarketi.tsoftstatic.com/urunkose-baglanti-uzun-30x60-k-08-9914-14-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1496/d0c1e94982ae2bd1943d1a2a7635e5f46e6c2e016b27d47458bf2e3114fb734040564cf27d8b8bc7134591e94c6c0237","Sigma Profil Bağlantı","https://www.cnc-marketi.com/sigma-profil-baglanti","Köşe Bağlantı Uzun 30X60 K 08","TL","37,32","37,32","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/servis-ucreti-yol","https://cncmarketi.tsoftstatic.com/urunservis-ucreti-yol-10546-14-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1499/281a54f009ef24c51ce4b027ef4261038e1ec2b0cc6f38b283d997a51b6f0b93e758047cb00b5e5c7e07130325738b8a","Cnc Router","https://www.cnc-marketi.com/cnc-router","Servis Ücreti + Yol","TL","3.028,20","3.028,20","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/sigma-scg009230-4kw-9amper-230vac-1no-1nc-kontaktor","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1500/1e573059ee2dd1424729a4ac4d0e5ef1141f78602d5f2f724404aba3a38c1ca536647a56a5fd17777a298570df599f63","Knife Handle High Speed Tool","https://www.cnc-marketi.com/knife-handle-high-speed-tool","Sigma Scg009230 4Kw 9Amper 230Vac 1No-1Nc Kontaktör","TL","545,88","545,88","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunsigma-scg009230-4kw-9amper-230vac-1no-1nc-kontaktor-10318-15-O.jpg",""
"https://www.cnc-marketi.com/surgu-rayi-kanal-10","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1501/4c12c2ba9650abe7ffff988e1561c5de02de1a9515f09ff7d2b90c28f037c2a2b45cc36350ecd0972ef9dd4aada28bdc","Diğer","https://www.cnc-marketi.com/diger","SÜRGÜ RAYI - KANAL 10","TL","19,18","19,18","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/surgu-rayi-kanal-10-10368-15-O.png",""
"https://www.cnc-marketi.com/urun/uzatma-prizi-yandan-girisli-set","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1504/3954d881706707de4583592ef17059d441ff3b07ff097aefd9cb6e2f98dd4d12066d16c78f9d86f9ca67ffc7463a5f1d","Diğer","https://www.cnc-marketi.com/diger","Uzatma Prizi Yandan Girişli SET","TL","879,72","879,72","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunuzatma-prizi-yandan-girisli-set-10508-15-O.jpg",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-tek-civatali-pullu-takoz-100-50-m-16-d-tipi-kaucuk-takoz-pullu","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/128/b2bf9c36214b5a3fedb8c2064736ffc9e9426fe7df7c88a44548abec00f1748b29d9cfdf52601cf23eca70ef98acad1b","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","100x50 M16 D Tipi Kauçuk Takoz Pullu","TL","207,88","207,88","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-tek-civatali-pullu-takoz-100-50-m-16-d-tipi-kaucuk-takoz-pullu-9190-12-O.jpg",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-tek-civatali-pullu-takoz-100-75-m-16-d-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-tek-civatali-pullu-takoz-100-75-m-16-d-tipi-kaucuk-takoz-pullu-9191-12-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/129/376c7ea32bb913758d1108aadb0321147c722bc992401c1aa0dc87f8d30b5583766b4fe6e38361903db8184a063bcbb9","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","100x75 M16 D Tipi Kauçuk Takoz Pullu","TL","247,80","247,80","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-tek-civatali-pullu-takoz-50-50-m-10-d-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-tek-civatali-pullu-takoz-50-50-m-10-d-tipi-kaucuk-takoz-pullu-9517-44-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/446/7b5f5e076578cba05e6885474514e86d0b2c0cbb7373144bf6d6d9e9cba72509296117b0065347a7b46bdb4544f5cca1","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","50x50 M10 D Tipi Kauçuk Takoz Pullu","TL","47,69","47,69","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-tek-civatali-pullu-takoz-70-40-m-12-d-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-tek-civatali-pullu-takoz-70-40-m-12-d-tipi-kaucuk-takoz-pullu-9549-47-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/475/7e85b9ec9bf6ad428d4fab21df3d14a30dc946e9f1bed99096368ccfc698d68fba4ac45d798d9dfb0619be531fbd3595","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","70x40 M12 D Tipi Kauçuk Takoz Pullu","TL","95,39","95,39","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-tek-civatali-pullu-takoz-70-50-m-12-d-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-tek-civatali-pullu-takoz-70-50-m-12-d-tipi-kaucuk-takoz-pullu-9551-47-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/477/c7de49b0af3dac5711e4734ff66924f6a8dd35c26f8d090ebf4ee6d9e743cfa8aa810da2694107efe0ce03ae9c8be4e0","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","70x50 M12 D Tipi Kauçuk Takoz Pullu","TL","103,68","103,68","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-tek-civatali-pullu-takoz-80-50-m-12-d-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-tek-civatali-pullu-takoz-80-50-m-12-d-tipi-kaucuk-takoz-pullu-9584-50-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/508/a60c110970783bd20e044ee1c84e4a5833bea0d281809fffdbbc491a9fda35bc794b5c49a699d7a8b4b36f11e2ecc95e","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","80x50 M12 D Tipi Kauçuk Takoz Pullu","TL","127,01","127,01","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-100-luk-m-16x150-tezgah-tamponu-bombeli-oynar-krom","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-100-luk-m-16x150-tezgah-tamponu-bombeli-oynar-krom-9183-12-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/121/33f8da58f9b35baa1aa2c50ab6bf312b6a17f1868eb0ddde92c71e8bf894481cd78ea0b4e702d84863fdbe4d450fc44f","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","100 Lük M16x150 Tezgah Tamponu Bombeli Oynar Krom","TL","382,06","382,06","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-100-luk-m-20x100-tezgah-tamponu-bombeli-oynar-krom","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-100-luk-m-20x100-tezgah-tamponu-bombeli-oynar-krom-9185-12-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/123/5b9b6ba5e48c4827b6b7c090a528612c73a6535a0a47f11febd34cd98b70447f81a1498137d737bb5954ff58c6d7213f","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","100 Lük M20x100 Tezgah Tamponu Bombeli Oynar Krom","TL","382,06","382,06","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-120-lik-m-16x150-tezgah-tamponu-bombeli-oynar-krom","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-120-lik-m-16x150-tezgah-tamponu-bombeli-oynar-krom-9213-15-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/150/974ac5fab60e0a536813821b12135f788c4fbc9fd37728a85fe0968e2d0886da340f6fc11dd32b2cecc8bc0562d6151d","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","120 Lik M16x150 Tezgah Tamponu Bombeli Oynar Krom","TL","454,64","454,64","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-120-lik-m-20x100-tezgah-tamponu-bombeli-oynar-krom","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/152/5f896484d4447153836efa551f996cf8db93d21fd2412c2a1868e87767ee6d0d7825231960ce663ffa67418aa24f97d9","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","120 Lik M20x100 Tezgah Tamponu Bombeli Oynar Krom","TL","454,64","454,64","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-120-lik-m-20x150-tezgah-tamponu-bombeli-oynar-krom","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/153/c6c94e607d0cc924032ea7fc5aedbce0791a548d459482aec84c21836d33aea65b2d0886e1daaaeeb267ada0540ab15a","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","120 Lik M20x150 Tezgah Tamponu Bombeli Oynar Krom","TL","468,12","468,12","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-80-lik-m-16x150-tezgah-tamponu-bombeli-oynar-krom","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/489/177db5eb7781529f4e81689751002f02fa98948ae1528cde12a83a4b71a3c5bf025e42f6fd2c08059a816f693f3bf4e9","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","80 Lik M16x150 Tezgah Tamponu Bombeli Oynar Krom","TL","297,04","297,04","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-80-lik-m-20x100-tezgah-tamponu-bombeli-oynar-krom","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/494/de9ff9550683f27af9cdcb79c45401b3cb66281ffb027d10f0f5d5228b2c2e93cc41ac07ac6945429b8c4dc7f08ddcaa","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","80 Lik M20x100 Tezgah Tamponu Bombeli Oynar Krom","TL","297,04","297,04","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bakalit-urunler-topuz-30-luk-m-10-topuz","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/303/143d9e814a375428599fbd0d808814c06557391b7ea87336813dd4c41cce42de03a6e9ecaa58dabb265b119c1ccf7cda","Bakalit Topuz","https://www.cnc-marketi.com/bakalit-topuz","30’Luk M10 Topuz","TL","14,00","14,00","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bakalit-urunler-topuz-45-lik-m-10-topuz","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/376/36a9d78dc72c6bfcfe209e1838e9e6e98cd0ed56aaf1c26088add7e4fd4ac25af7a6be9a008c5432d9d3291d00b4d859","Bakalit Topuz","https://www.cnc-marketi.com/bakalit-topuz","45’Lik M10 Topuz","TL","34,73","34,73","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bakalit-urunler-topuz-45-lik-m-8-topuz","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/377/92500396c75bca0bcfdfcf6c1d201cf6d1e50fc813694eeeb1ab839c0cc2ecd29050fd05f6f57969e586343dbdb78ba9","Bakalit Topuz","https://www.cnc-marketi.com/bakalit-topuz","45’Lik M8 Topuz","TL","34,73","34,73","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/100lik-m-20-100-tezgah-tamponu-bombeli-statik-boy","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/116/d878ee8b4115c45a377e2993df36b2e863168361ee66f11a03d62f7274956dc276168669466d25515371f498bd149d3e","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","100 Lik M20x100 Tezgah Tamponu Bombeli Statik Boyalı","TL","270,09","270,09","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-turuncu-makina-ayak-160-lik-m-16x100-tezgah-tamponu-bombeli-statik-boy","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-turuncu-makina-ayak-160-lik-m-16x100-tezgah-tamponu-bombeli-statik-boy-9231-16-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/165/23b78a761635670afee7d7a3a9ce2c7cab39199c5b04e9afd24ed3ef120e9deeaeec6f1797451bb1fb549ddf7104ddcd","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","160 Lık M16x100 Tezgah Tamponu Bombeli Statik Boyalı","TL","481,08","481,08","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-turuncu-makina-ayak-160-lik-m-16x150-tezgah-tamponu-bombeli-statik-boy","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-turuncu-makina-ayak-160-lik-m-16x150-tezgah-tamponu-bombeli-statik-boy-9232-16-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/166/7361ae1d3e7b504ae5aedb3e6cfe64d4cb02e853d587b357aec2503bf9fef2d581260793cae21bf2340d7f34caa5a34a","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","160 Lık M16x150 Tezgah Tamponu Bombeli Statik Boyalı","TL","500,77","500,77","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-turuncu-makina-ayak-160-lik-m-20x100-tezgah-tamponu-bombeli-statik-boy","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-turuncu-makina-ayak-160-lik-m-20x100-tezgah-tamponu-bombeli-statik-boy-9233-16-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/167/6066cd846e08e61304e9ffa46ce78f1775e3c8b53fa8ebe4c4e32643976bf349a95937687b8cc754b079f7b3066f3ffa","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","160 Lık M20x100 Tezgah Tamponu Bombeli Statik Boyalı","TL","533,95","533,95","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-turuncu-makina-ayak-160-lik-m-20x150-tezgah-tamponu-bombeli-statik-boy","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-turuncu-makina-ayak-160-lik-m-20x150-tezgah-tamponu-bombeli-statik-boy-9234-16-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/168/c1b88bed8eac634c0cce5bec47fb8445b5b9b0c46599adce8507c8033f0ab98d96b962e3b5e8072ab69b341369ec7e3e","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","160 Lık M20x150 Tezgah Tamponu Bombeli Statik Boyalı","TL","547,43","547,43","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/60-lik-m16x70-tezgah-tamponu-bombeli-statik-boya","https://cncmarketi.tsoftstatic.com/urun60-lik-m16x70-tezgah-tamponu-bombeli-statik-boya-9525-45-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/453/1b61fe21a3cc2338ed7bb0c9c78f54cec3dc75aec527ba209be0c28e42e71378d14404f2632da084e273899f27741f6b","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","60 Lık M16x70 Tezgah Tamponu Bombeli Statik Boya","TL","138,93","138,93","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-turuncu-makina-ayak-80-lik-m-16x150-tezgah-tamponu-bombeli-statik-boya","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-turuncu-makina-ayak-80-lik-m-16x150-tezgah-tamponu-bombeli-statik-boya-9566-49-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/490/bb18f3a2074f21176b9ca06caf76e3894c7eba04ee1e5c595a197a6373a0fe135aeada3ad47600dd755ac1f263ca110a","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","80 Lik M16x150 Tezgah Tamponu Bombeli Statik Boya","TL","200,62","200,62","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/makine-ayaklari-turuncu-makina-ayak-80-lik-m-20x100-tezgah-tamponu-bombeli-statik-boya","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-turuncu-makina-ayak-80-lik-m-20x100-tezgah-tamponu-bombeli-statik-boya-9571-49-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/495/b4a15918f7d2f07d0a66370107e3f4a9b68e069d2244ccb17eefe83f54d3a952dc58c3df3a3c9215bcde275a2dc7a92c","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","80 Lik M20x100 Tezgah Tamponu Bombeli Statik Boya","TL","202,69","202,69","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/40x80-uzun-kose-baglanti","https://cncmarketi.tsoftstatic.com/urun40x80-uzun-kose-baglanti-9445-37-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/373/7181d173fb25220446894d637b24075c2a5cd4cf0aac82a55f8ae50e8ccc10ebf0632e891d45df4a4a742bfc9de6eb7b","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","40X80 Uzun Köşe Bağlantı","TL","55,47","55,47","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/45x90-uzun-kose-baglanti","https://cncmarketi.tsoftstatic.com/urun45x90-uzun-kose-baglanti-9464-39-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/392/6854f7f0a92d8bd939df956cad9545fb98b61f14ea48b11ed50d3360adbf5b7fc815b1463a94dd2be546b8d782601b2b","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","45X90 Uzun Köşe Bağlantı","TL","69,98","69,98","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kose-baglanti-uzun-40x80-k10","https://cncmarketi.tsoftstatic.com/urunkose-baglanti-uzun-40x80-k10-9915-79-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/796/c38bfa8a0f2d72a8d6424fae7ad2c72388ed612a53bdc01ed400cfa0c246117a974014e5a86f2ffbe2b3a258681afe35","Sigma Profil Bağlantı","https://www.cnc-marketi.com/sigma-profil-baglanti","Köşe Bağlantı Uzun 40X80 K10","TL","55,47","55,47","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/uc-yonlu-baglanti-saci-40x80-k8-cinko","https://cncmarketi.tsoftstatic.com/urunuc-yonlu-baglanti-saci-40x80-k8-cinko-10516-13-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1377/ea2e6d6cfd593f2dfef8b547aa35add008dec830f24cb32aeefd5233af5c2232defec15c272b3f2560faa8da784f6762","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Üç Yönlü Bağlantı Sacı 40X80 K8 Çinko","TL","118,20","118,20","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/uc-yonlu-baglanti-saci-45x90-k10-cinko","https://cncmarketi.tsoftstatic.com/urunuc-yonlu-baglanti-saci-45x90-k10-cinko-10518-13-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1379/f1225245c61ebfdeb94e3740aaaef96c492b0384a233010befe623fbb65f89238a04f7a9f53df07e45a0939f6d4fd34c","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Üç Yönlü Bağlantı Sacı 45X90 K10 Çinko","TL","135,82","135,82","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/uc-yonlu-baglanti-saci-80x80-k10-cinko","https://cncmarketi.tsoftstatic.com/urunuc-yonlu-baglanti-saci-80x80-k10-cinko-10519-13-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1380/71fd4264156a11a340a025144b844fde5045d36b8076866f7df9b4f7ee793857c3fa0882583036c5f80d8381ca848324","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Üç Yönlü Bağlantı Sacı 80X80 K10 Çinko","TL","188,18","188,18","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/uc-yonlu-baglanti-saci-90x90-k10-cinko","https://cncmarketi.tsoftstatic.com/urunuc-yonlu-baglanti-saci-90x90-k10-cinko-10520-13-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1381/9de107d03d0ffa988438436ab321a21721fe6613a1c4c26af2e9e78a6b2f0100504b89af5d8c6114c2a120a7340a5902","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Üç Yönlü Bağlantı Sacı 90X90 K10 Çinko","TL","209,95","209,95","javascript:void(0);","Sepete Ekle","",""
